ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
LA0290100,Golden Meadow Police Department,7262,LA,West South Central,South,Region III,LAFOURCHE,City,True,2021-01-01T00:00:00.000Z,29.491992,-90.394849
LA0290300,Lockport Police Department,7263,LA,West South Central,South,Region III,LAFOURCHE,City,False,,29.64092,-90.54195
LA0290500,Thibodaux Police Department,7264,LA,West South Central,South,Region III,LAFOURCHE,City,True,2015-01-01T00:00:00.000Z,29.491992,-90.394849
LA0290600,Nicholls State University,7265,LA,West South Central,South,Region III,LAFOURCHE,University or College,False,,29.491992,-90.394849
LA0300000,La Salle Parish Sheriff's Office,7266,LA,West South Central,South,Region III,LA SALLE,County,True,2021-01-01T00:00:00.000Z,31.680083,-92.161596
LA0300100,Jena Police Department,7267,LA,West South Central,South,Region III,LA SALLE,City,False,,31.680083,-92.161596
LA0300200,Olla Police Department,7268,LA,West South Central,South,Region III,LA SALLE,City,False,,31.680083,-92.161596
LA0310000,Lincoln Parish Sheriff's Office,7269,LA,West South Central,South,Region III,LINCOLN,County,True,2020-07-01T00:00:00.000Z,32.52667,-92.63829
LA0310100,Dubach Police Department,7270,LA,West South Central,South,Region III,LINCOLN,City,False,,32.601823,-92.662303
LA0310200,Ruston Police Department,7271,LA,West South Central,South,Region III,LINCOLN,City,True,2020-01-01T00:00:00.000Z,32.601823,-92.662303
LA0310300,Grambling Police Department,7272,LA,West South Central,South,Region III,LINCOLN,City,False,,32.601823,-92.662303
LA0310500,Simsboro,33768,LA,West South Central,South,Region III,LINCOLN,City,True,2022-03-01T00:00:00.000Z,,
LA0310600,Grambling State University,7273,LA,West South Central,South,Region III,LINCOLN,University or College,False,,32.601823,-92.662303
LA0310700,Louisiana Tech University,7274,LA,West South Central,South,Region III,LINCOLN,University or College,True,2021-01-01T00:00:00.000Z,32.601823,-92.662303
LA0320000,Livingston Parish Sheriff's Office,7275,LA,West South Central,South,Region III,LIVINGSTON,County,True,2021-01-01T00:00:00.000Z,30.440419,-90.727474
LA0320100,Denham Springs Police Department,7276,LA,West South Central,South,Region III,LIVINGSTON,City,False,,30.440419,-90.727474
LA0320200,Livingston Police Department,25657,LA,West South Central,South,Region III,LIVINGSTON,City,True,2022-01-01T00:00:00.000Z,30.440419,-90.727474
LA0320300,Walker Police Department,7277,LA,West South Central,South,Region III,LIVINGSTON,City,True,2021-01-01T00:00:00.000Z,30.440419,-90.727474
LA0320600,Port Vincent Police Department,7279,LA,West South Central,South,Region III,LIVINGSTON,City,False,,30.336496,-90.84061
LA0320700,French Settlement Police Department,7280,LA,West South Central,South,Region III,LIVINGSTON,City,False,,30.440419,-90.727474
LA0330000,Madison Parish Sheriff's Office,7281,LA,West South Central,South,Region III,MADISON,County,False,2003-01-01T00:00:00.000Z,32.407642,-91.187164
LA0330100,Tallulah Police Department,7282,LA,West South Central,South,Region III,MADISON,City,True,2007-01-01T00:00:00.000Z,32.40846,-91.1866
LA0340000,Morehouse Parish Sheriff's Office,7283,LA,West South Central,South,Region III,MOREHOUSE,County,True,2003-01-01T00:00:00.000Z,32.775772,-91.91325
LA0340100,Bastrop Police Department,7284,LA,West South Central,South,Region III,MOREHOUSE,City,True,2021-01-01T00:00:00.000Z,32.777275,-91.913185
LA0350000,Natchitoches Parish Sheriff's Office,7288,LA,West South Central,South,Region III,NATCHITOCHES,County,False,,31.761036,-93.087906
LA0350100,Natchitoches Police Department,7289,LA,West South Central,South,Region III,NATCHITOCHES,City,False,,31.734982,-93.086106
LA0351000,Northwestern State University,7291,LA,West South Central,South,Region III,NATCHITOCHES,University or College,False,,31.734982,-93.086106
LA0360200,Delgado Community College,7293,LA,West South Central,South,Region III,ORLEANS,University or College,True,2021-01-01T00:00:00.000Z,29.983511,-90.106285
LA0360300,University of New Orleans,7294,LA,West South Central,South,Region III,ORLEANS,University or College,True,2021-01-01T00:00:00.000Z,30.030651,-90.06331
LA0361200,Southern University and A&M College: New Orleans,7295,LA,West South Central,South,Region III,ORLEANS,University or College,True,2021-01-01T00:00:00.000Z,30.024525,-90.04403
LA0361700,"Louisiana State University: Health Sciences Center, New Orleans",7296,LA,West South Central,South,Region III,ORLEANS,University or College,False,,29.957678,-90.08284
LA036209E,Tulane University,7297,LA,West South Central,South,Region III,ORLEANS,University or College,False,,29.93539,-90.12396
LA036219E,Dillard University,23280,LA,West South Central,South,Region III,ORLEANS,University or College,False,,,
LA0370000,Ouachita Parish Sheriff's Office,7298,LA,West South Central,South,Region III,OUACHITA,County,True,2018-02-01T00:00:00.000Z,32.477664,-92.154848
LA0370100,Monroe Police Department,7299,LA,West South Central,South,Region III,OUACHITA,City,True,2017-06-01T00:00:00.000Z,32.477664,-92.154848
LA0370200,West Monroe Police Department,7300,LA,West South Central,South,Region III,OUACHITA,City,True,2014-01-01T00:00:00.000Z,32.520428,-92.14767
LA0370300,Sterlington Police Department,7301,LA,West South Central,South,Region III,OUACHITA,City,False,2006-01-01T00:00:00.000Z,32.477664,-92.154848
LA0370400,University of Louisiana: Monroe,7302,LA,West South Central,South,Region III,OUACHITA,University or College,True,2021-01-01T00:00:00.000Z,32.52823,-92.07567
LA0370500,Richwood Police Department,7303,LA,West South Central,South,Region III,OUACHITA,City,False,,32.44805,-92.077385
LA0370900,Tensas Basin Levee District,7304,LA,West South Central,South,Region III,OUACHITA,Other State Agency,True,2019-12-01T00:00:00.000Z,32.477664,-92.154848
LA0380000,Plaquemines Parish Sheriff's Office,7305,LA,West South Central,South,Region III,PLAQUEMINES,County,True,2004-10-01T00:00:00.000Z,29.856598,-89.98403
LA0390000,Pointe Coupee Parish Sheriff's Office,7306,LA,West South Central,South,Region III,POINTE COUPEE,County,True,2021-01-01T00:00:00.000Z,30.708319,-91.604621
LA0390300,Livonia Police Department,23070,LA,West South Central,South,Region III,POINTE COUPEE,City,False,,30.708319,-91.604621
LA0400000,Rapides Parish Sheriff's Office,7308,LA,West South Central,South,Region III,RAPIDES,County,True,2007-01-01T00:00:00.000Z,31.193204,-92.535953
LA0400100,Alexandria Police Department,7309,LA,West South Central,South,Region III,RAPIDES,City,True,2021-01-01T00:00:00.000Z,31.193204,-92.535953
LA0400200,Pineville Police Department,7310,LA,West South Central,South,Region III,RAPIDES,City,False,,31.324041,-92.43274
LA0400700,Woodworth Police Department,7314,LA,West South Central,South,Region III,RAPIDES,City,False,,31.193204,-92.535953
LA0401000,Ball Police Department,7315,LA,West South Central,South,Region III,RAPIDES,City,False,,31.406595,-92.40997
LA0410000,Red River Parish Sheriff's Office,7317,LA,West South Central,South,Region III,RED RIVER,County,False,,32.014977,-93.34033
LA0410100,Coushatta Police Department,7318,LA,West South Central,South,Region III,RED RIVER,City,False,,32.101213,-93.34905
LA0420000,Richland Parish Sheriff's Office,7319,LA,West South Central,South,Region III,RICHLAND,County,True,2020-02-01T00:00:00.000Z,32.413158,-91.748353
LA0420200,Rayville Police Department,7321,LA,West South Central,South,Region III,RICHLAND,City,True,2021-01-01T00:00:00.000Z,32.413158,-91.748353
LA0430000,Sabine Parish Sheriff's Office,7323,LA,West South Central,South,Region III,SABINE,County,False,,31.560209,-93.559228
LA0430100,Many Police Department,7324,LA,West South Central,South,Region III,SABINE,City,False,,31.568363,-93.48213
LA0430200,Zwolle Police Department,7325,LA,West South Central,South,Region III,SABINE,City,False,,31.560209,-93.559228
LA0430500,Florien Police Department,7326,LA,West South Central,South,Region III,SABINE,City,False,,31.444082,-93.45514
LA0430700,Fisher Police Department,7327,LA,West South Central,South,Region III,SABINE,City,True,2021-01-01T00:00:00.000Z,31.560209,-93.559228
LA0440000,St. Bernard Parish Sheriff's Office,7328,LA,West South Central,South,Region III,ST BERNARD,County,True,2021-01-01T00:00:00.000Z,29.91811,-89.263494
LA0450000,St. Charles Parish Sheriff's Office,7329,LA,West South Central,South,Region III,ST CHARLES,County,True,2020-01-01T00:00:00.000Z,29.905722,-90.357855
LA0460000,St. Helena Parish Sheriff's Office,7330,LA,West South Central,South,Region III,ST HELENA,County,True,2013-01-01T00:00:00.000Z,30.821423,-90.70935
LA0460100,Greensburg Police Department,25274,LA,West South Central,South,Region III,ST HELENA,City,False,2020-12-01T00:00:00.000Z,30.821423,-90.70935
LA0460200,Montpelier Police Department,25273,LA,West South Central,South,Region III,ST HELENA,City,True,2021-01-01T00:00:00.000Z,30.821423,-90.70935
LA0470000,St. James Parish Sheriff's Office,7331,LA,West South Central,South,Region III,ST JAMES,County,True,2008-01-01T00:00:00.000Z,30.02482,-90.793956
LA0470100,Lutcher Police Department,7332,LA,West South Central,South,Region III,ST JAMES,City,True,2020-08-01T00:00:00.000Z,30.02482,-90.793956
LA0470200,Gramercy Police Department,7333,LA,West South Central,South,Region III,ST JAMES,City,True,2017-01-01T00:00:00.000Z,30.02482,-90.793956
LA0480000,St. John the Baptist Parish Sheriff's Office,7334,LA,West South Central,South,Region III,ST JOHN THE BAPTIST,County,True,2015-01-01T00:00:00.000Z,30.147307,-90.485674
LA0490000,St. Landry Parish Sheriff's Office,7335,LA,West South Central,South,Region III,ST LANDRY,County,True,2021-01-01T00:00:00.000Z,30.534416,-92.08396
LA0490100,Eunice Police Department,7336,LA,West South Central,South,Region III,"ACADIA, ST LANDRY",City,False,,30.492622,-92.41631
LA0490200,Opelousas Police Department,7337,LA,West South Central,South,Region III,ST LANDRY,City,True,2021-01-01T00:00:00.000Z,30.53644,-92.08239
LA0490300,Arnaudville Police Department,7338,LA,West South Central,South,Region III,"ST LANDRY, ST MARTIN",City,True,2020-08-01T00:00:00.000Z,30.583441,-91.989274
LA0490400,Sunset Police Department,7339,LA,West South Central,South,Region III,ST LANDRY,City,False,,30.411783,-92.06637
LA0490500,Washington Police Department,7340,LA,West South Central,South,Region III,ST LANDRY,City,False,,30.583441,-91.989274
LA0490600,Port Barre Police Department,7341,LA,West South Central,South,Region III,ST LANDRY,City,False,,30.583441,-91.989274
LA0490800,Krotz Springs Police Department,7342,LA,West South Central,South,Region III,ST LANDRY,City,True,2017-08-01T00:00:00.000Z,30.583441,-91.989274
LA0491100,Palmetto Police Department,7343,LA,West South Central,South,Region III,ST LANDRY,City,False,,30.583441,-91.989274
LA0491300,Louisiana State University: Eunice,7344,LA,West South Central,South,Region III,ST LANDRY,University or College,True,2020-02-01T00:00:00.000Z,30.583441,-91.989274
LA0500000,St. Martin Parish Sheriff's Office,7345,LA,West South Central,South,Region III,ST MARTIN,County,True,2021-01-01T00:00:00.000Z,30.121433,-91.611481
LA0500100,Breaux Bridge Police Department,7346,LA,West South Central,South,Region III,ST MARTIN,City,False,,30.121433,-91.611481
LA0500200,St. Martinville Police Department,7347,LA,West South Central,South,Region III,ST MARTIN,City,False,,30.121433,-91.611481
LA0500300,Parks Police Department,7348,LA,West South Central,South,Region III,ST MARTIN,City,False,,30.121433,-91.611481
LA0510000,St. Mary Parish Sheriff's Office,7349,LA,West South Central,South,Region III,ST MARY,County,True,2021-01-01T00:00:00.000Z,29.629349,-91.463804
LA0510100,Berwick Police Department,7350,LA,West South Central,South,Region III,ST MARY,City,True,2021-03-01T00:00:00.000Z,29.629349,-91.463804
LA0510200,Franklin Police Department,7351,LA,West South Central,South,Region III,ST MARY,City,False,,29.629349,-91.463804
LA0510300,Morgan City Police Department,7352,LA,West South Central,South,Region III,ST MARY,City,True,2021-01-01T00:00:00.000Z,29.629349,-91.463804
LA0510400,Patterson Police Department,7353,LA,West South Central,South,Region III,ST MARY,City,True,2021-01-01T00:00:00.000Z,29.629349,-91.463804
LA0510500,Baldwin Police Department,7354,LA,West South Central,South,Region III,ST MARY,City,False,,29.629349,-91.463804
LA0510600,Chitimacha Tribal,7355,LA,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2020-12-01T00:00:00.000Z,29.629349,-91.463804
LA0520000,St. Tammany Parish Sheriff's Office,7356,LA,West South Central,South,Region III,ST TAMMANY,County,True,2019-01-01T00:00:00.000Z,30.410022,-89.951962
