ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WI0221100,Hazel Green Police Department,21024,WI,East North Central,Midwest,Region II,"GRANT, LAFAYETTE",City,True,2021-01-01T00:00:00.000Z,42.870028,-90.694229
WI0221200,Muscoda Police Department,25760,WI,East North Central,Midwest,Region II,"GRANT, IOWA",City,True,2015-01-01T00:00:00.000Z,42.870028,-90.694229
WI0221400,University of Wisconsin: Platteville,21025,WI,East North Central,Midwest,Region II,GRANT,University or College,True,2014-01-01T00:00:00.000Z,42.733818,-90.49181
WI0230000,Green County Sheriff's Office,21026,WI,East North Central,Midwest,Region II,GREEN,County,True,2019-01-01T00:00:00.000Z,42.677728,-89.605639
WI0230100,Monroe Police Department,21027,WI,East North Central,Midwest,Region II,GREEN,City,True,2019-01-01T00:00:00.000Z,42.60021,-89.63727
WI0230200,Brodhead Police Department,21028,WI,East North Central,Midwest,Region II,"GREEN, ROCK",City,True,2019-01-01T00:00:00.000Z,42.677728,-89.605639
WI0230300,Albany Police Department,21029,WI,East North Central,Midwest,Region II,GREEN,City,True,2019-01-01T00:00:00.000Z,42.677728,-89.605639
WI0230400,Monticello,27611,WI,East North Central,Midwest,Region II,GREEN,City,True,2019-01-01T00:00:00.000Z,,
WI0230600,New Glarus Police Department,21030,WI,East North Central,Midwest,Region II,GREEN,City,True,2020-01-01T00:00:00.000Z,42.677728,-89.605639
WI0240000,Green Lake County Sheriff's Office,21031,WI,East North Central,Midwest,Region II,GREEN LAKE,County,True,2020-12-01T00:00:00.000Z,43.76141,-88.987228
WI0240100,Berlin Police Department,21032,WI,East North Central,Midwest,Region II,"GREEN LAKE, WAUSHARA",City,True,2020-09-01T00:00:00.000Z,43.76141,-88.987228
WI0240300,Markesan Police Department,21033,WI,East North Central,Midwest,Region II,GREEN LAKE,City,True,2020-10-01T00:00:00.000Z,43.76141,-88.987228
WI0240400,Princeton Police Department,21034,WI,East North Central,Midwest,Region II,GREEN LAKE,City,True,2020-11-01T00:00:00.000Z,43.76141,-88.987228
WI0240500,Green Lake Police Department,21035,WI,East North Central,Midwest,Region II,GREEN LAKE,City,True,2020-12-01T00:00:00.000Z,43.76141,-88.987228
WI0250000,Iowa County Sheriff's Office,21036,WI,East North Central,Midwest,Region II,IOWA,County,True,2009-01-01T00:00:00.000Z,42.972805,-90.132835
WI0250100,Dodgeville Police Department,21037,WI,East North Central,Midwest,Region II,IOWA,City,False,,42.961037,-90.1306
WI0250200,Mineral Point Police Department,21038,WI,East North Central,Midwest,Region II,IOWA,City,False,,43.001021,-90.133691
WI0250300,Highland Police Department,21039,WI,East North Central,Midwest,Region II,IOWA,City,False,,43.001021,-90.133691
WI0250600,Barneveld Police Department,23175,WI,East North Central,Midwest,Region II,IOWA,City,False,,43.001021,-90.133691
WI0250800,Avoca Police Department,21040,WI,East North Central,Midwest,Region II,IOWA,City,False,,43.18261,-90.32593
WI0251200,Linden,26972,WI,East North Central,Midwest,Region II,IOWA,City,False,,,
