ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NB0420000,Harlan County Sheriff's Office,10654,NE,West North Central,Midwest,Region II,HARLAN,County,True,2001-01-01T00:00:00.000Z,40.178766,-99.403418
NB0430000,Hayes County Sheriff's Office,10656,NE,West North Central,Midwest,Region II,HAYES,County,False,2019-05-01T00:00:00.000Z,40.535786,-101.05558
NB0440000,Hitchcock County Sheriff's Office,10657,NE,West North Central,Midwest,Region II,HITCHCOCK,County,True,2019-02-01T00:00:00.000Z,40.176896,-101.044217
NB0450000,Holt County Sheriff's Office,10658,NE,West North Central,Midwest,Region II,HOLT,County,True,2019-01-01T00:00:00.000Z,42.459287,-98.784766
NB0450100,O'Neill Police Department,10659,NE,West North Central,Midwest,Region II,HOLT,City,True,2019-04-01T00:00:00.000Z,42.459287,-98.784766
NB0460000,Hooker County Sheriff's Office,10661,NE,West North Central,Midwest,Region II,HOOKER,County,True,2019-01-01T00:00:00.000Z,41.9187,-101.11681
NB0470000,Howard County Sheriff's Office,10662,NE,West North Central,Midwest,Region II,HOWARD,County,True,2018-01-01T00:00:00.000Z,41.216851,-98.513342
NB0470100,St. Paul Police Department,10663,NE,West North Central,Midwest,Region II,HOWARD,City,True,2003-12-01T00:00:00.000Z,41.216851,-98.513342
NB0480000,Jefferson County Sheriff's Office,10664,NE,West North Central,Midwest,Region II,JEFFERSON,County,True,2001-01-01T00:00:00.000Z,40.175736,-97.143103
NB0490000,Johnson County Sheriff's Office,10666,NE,West North Central,Midwest,Region II,JOHNSON,County,True,2010-01-01T00:00:00.000Z,40.395457,-96.268562
NB0500000,Kearney County Sheriff's Office,10668,NE,West North Central,Midwest,Region II,KEARNEY,County,True,2002-01-01T00:00:00.000Z,40.506269,-98.948461
NB0500100,Minden Police Department,10669,NE,West North Central,Midwest,Region II,KEARNEY,City,True,2002-01-01T00:00:00.000Z,40.506269,-98.948461
NB0510000,Keith County Sheriff's Office,10670,NE,West North Central,Midwest,Region II,KEITH,County,True,2003-09-01T00:00:00.000Z,41.194413,-101.644486
NB0510100,Ogallala Police Department,10671,NE,West North Central,Midwest,Region II,KEITH,City,True,2003-04-01T00:00:00.000Z,41.194413,-101.644486
NB0520000,Keya Paha County Sheriff's Office,10672,NE,West North Central,Midwest,Region II,KEYA PAHA,County,True,2021-01-01T00:00:00.000Z,42.87548,-99.718351
NB0530000,Kimball County Sheriff's Office,10673,NE,West North Central,Midwest,Region II,KIMBALL,County,True,2021-01-01T00:00:00.000Z,41.199274,-103.703153
NB0530100,Kimball Police Department,10674,NE,West North Central,Midwest,Region II,KIMBALL,City,True,2020-01-01T00:00:00.000Z,41.199274,-103.703153
NB0540000,Knox County Sheriff's Office,10675,NE,West North Central,Midwest,Region II,KNOX,County,True,2019-05-01T00:00:00.000Z,42.634404,-97.891349
NB0540100,Creighton Police Department,10676,NE,West North Central,Midwest,Region II,KNOX,City,True,2021-01-01T00:00:00.000Z,42.634404,-97.891349
NB0540500,Bloomfield,33691,NE,West North Central,Midwest,Region II,KNOX,City,True,2021-01-01T00:00:00.000Z,,
NB0550000,Lancaster County Sheriff's Office,10680,NE,West North Central,Midwest,Region II,LANCASTER,County,True,2021-01-01T00:00:00.000Z,40.783547,-96.688658
NB0550100,Lincoln Police Department,10681,NE,West North Central,Midwest,Region II,LANCASTER,City,True,2021-01-01T00:00:00.000Z,40.783547,-96.688658
NB0550500,University of Nebraska: Lincoln,10683,NE,West North Central,Midwest,Region II,LANCASTER,University or College,True,2021-01-01T00:00:00.000Z,40.783547,-96.688658
NB0550900,Nebraska State Fire Marshal,33630,NE,West North Central,Midwest,Region II,LANCASTER,Other State Agency,True,2021-01-01T00:00:00.000Z,,
NB0560000,Lincoln County Sheriff's Office,10684,NE,West North Central,Midwest,Region II,LINCOLN,County,True,2009-07-01T00:00:00.000Z,41.050322,-100.744481
NB0560100,North Platte Police Department,10685,NE,West North Central,Midwest,Region II,LINCOLN,City,True,2009-01-01T00:00:00.000Z,41.050322,-100.744481
NB0570000,Logan County Sheriff's Office,10686,NE,West North Central,Midwest,Region II,LOGAN,County,True,2018-07-01T00:00:00.000Z,41.542155,-100.443665
NB0580000,Loup County Sheriff's Office,10687,NE,West North Central,Midwest,Region II,LOUP,County,False,2018-07-01T00:00:00.000Z,41.897714,-99.509764
NB0590000,McPherson County Sheriff's Office,10688,NE,West North Central,Midwest,Region II,MCPHERSON,County,True,2020-10-01T00:00:00.000Z,41.596473,-101.060237
NB0600000,Madison County Sheriff's Office,10689,NE,West North Central,Midwest,Region II,MADISON,County,True,2002-08-01T00:00:00.000Z,41.909929,-97.606856
NB0600100,Norfolk Police Department,10690,NE,West North Central,Midwest,Region II,MADISON,City,True,1998-01-01T00:00:00.000Z,41.909929,-97.606856
NB0600200,Battle Creek Police Department,10691,NE,West North Central,Midwest,Region II,MADISON,City,True,2022-02-01T00:00:00.000Z,41.909929,-97.606856
NB0600300,Madison Police Department,10692,NE,West North Central,Midwest,Region II,MADISON,City,True,2006-02-01T00:00:00.000Z,41.909929,-97.606856
NB0600400,Tilden Police Department,10693,NE,West North Central,Midwest,Region II,"ANTELOPE, MADISON",City,True,2021-01-01T00:00:00.000Z,41.909929,-97.606856
NB0610000,Merrick County Sheriff's Office,10695,NE,West North Central,Midwest,Region II,MERRICK,County,True,2014-07-01T00:00:00.000Z,41.169801,-98.031051
NB0610100,Central City Police Department,10696,NE,West North Central,Midwest,Region II,MERRICK,City,True,2002-01-01T00:00:00.000Z,41.169801,-98.031051
NB0620000,Morrill County Sheriff's Office,10697,NE,West North Central,Midwest,Region II,MORRILL,County,True,2019-07-01T00:00:00.000Z,41.732205,-102.990599
NB0620100,Bayard Police Department,10698,NE,West North Central,Midwest,Region II,MORRILL,City,True,2021-01-01T00:00:00.000Z,41.732205,-102.990599
NB0630000,Nance County Sheriff's Office,10700,NE,West North Central,Midwest,Region II,NANCE,County,True,2003-01-01T00:00:00.000Z,41.402385,-97.991408
NB0640000,Nemaha County Sheriff's Office,10703,NE,West North Central,Midwest,Region II,NEMAHA,County,True,2003-01-01T00:00:00.000Z,40.387448,-95.850954
NB0650000,Nuckolls County Sheriff's Office,10705,NE,West North Central,Midwest,Region II,NUCKOLLS,County,True,2021-01-01T00:00:00.000Z,40.176492,-98.046842
NB0650100,Superior Police Department,10706,NE,West North Central,Midwest,Region II,NUCKOLLS,City,False,2020-12-01T00:00:00.000Z,40.176492,-98.046842
NB0660000,Otoe County Sheriff's Office,10707,NE,West North Central,Midwest,Region II,OTOE,County,True,2002-01-01T00:00:00.000Z,40.637992,-96.131027
NB0660100,Nebraska City Police Department,10708,NE,West North Central,Midwest,Region II,OTOE,City,True,2001-01-01T00:00:00.000Z,40.637992,-96.131027
NB0670000,Pawnee County Sheriff's Office,10710,NE,West North Central,Midwest,Region II,PAWNEE,County,True,2018-01-01T00:00:00.000Z,40.13785,-96.245225
NB0680000,Perkins County Sheriff's Office,10711,NE,West North Central,Midwest,Region II,PERKINS,County,True,2006-01-01T00:00:00.000Z,40.856065,-101.636443
NB0690000,Phelps County Sheriff's Office,10713,NE,West North Central,Midwest,Region II,PHELPS,County,True,2002-02-01T00:00:00.000Z,40.516365,-99.406557
NB0690100,Holdrege Police Department,10714,NE,West North Central,Midwest,Region II,PHELPS,City,True,2001-12-01T00:00:00.000Z,40.516365,-99.406557
NB0700000,Pierce County Sheriff's Office,10716,NE,West North Central,Midwest,Region II,PIERCE,County,True,2022-01-01T00:00:00.000Z,42.271413,-97.610992
NB0700100,Pierce Police Department,10717,NE,West North Central,Midwest,Region II,PIERCE,City,True,2021-01-01T00:00:00.000Z,42.271413,-97.610992
NB0700200,Plainview Police Department,10718,NE,West North Central,Midwest,Region II,PIERCE,City,True,2021-01-01T00:00:00.000Z,42.271413,-97.610992
NB0700300,Osmond Police Department,10719,NE,West North Central,Midwest,Region II,PIERCE,City,True,2021-01-01T00:00:00.000Z,42.271413,-97.610992
