ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NY0180000,Genesee County Sheriff's Office,13136,NY,Middle Atlantic,Northeast,Region I,GENESEE,County,True,2019-01-01T00:00:00.000Z,43.012383,-78.2021
NY0180100,Batavia Police Department,13137,NY,Middle Atlantic,Northeast,Region I,GENESEE,City,True,2020-06-01T00:00:00.000Z,42.998146,-78.18762
NY0182300,Le Roy Village Police Department,13138,NY,Middle Atlantic,Northeast,Region I,GENESEE,City,True,2021-05-01T00:00:00.000Z,42.97761,-77.988976
NY0190000,Greene County Sheriff's Office,13140,NY,Middle Atlantic,Northeast,Region I,GREENE,County,False,,42.217846,-73.86338
NY0192000,Athens Village  Police Department,13141,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.2625,-73.81121
NY0192100,Catskill Village Police Department,13142,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.22232,-73.86779
NY0192200,Coxsackie Village Police Department,13143,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.358818,-73.81303
NY0192500,Windham Town Police Department,13145,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.286964,-74.149554
NY0195000,Hunter Town Police Department,13147,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.286964,-74.149554
NY0195100,Durham Town Police Department,13148,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.286964,-74.149554
NY0195200,Cairo Town Police Department,13149,NY,Middle Atlantic,Northeast,Region I,GREENE,City,False,,42.286964,-74.149554
NY0200000,Hamilton County Sheriff's Office,13150,NY,Middle Atlantic,Northeast,Region I,HAMILTON,County,False,,43.657879,-74.502456
NY0205000,Inlet Town Police Department,13151,NY,Middle Atlantic,Northeast,Region I,HAMILTON,City,False,,43.657879,-74.502456
NY0210000,Herkimer County Sheriff's Office,13152,NY,Middle Atlantic,Northeast,Region I,HERKIMER,County,False,,43.028564,-74.988914
NY0212100,Frankfort Village Police Department,13153,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.03963,-75.06943
NY0212200,Ilion Village Police Department,13154,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,True,2020-12-01T00:00:00.000Z,43.014633,-75.03761
NY0212300,Mohawk Village Police Department,13155,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.00903,-75.00515
NY0212400,Herkimer Village Police Department,13156,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.02696,-74.98698
NY0212500,Dolgeville Village Police Department,13157,NY,Middle Atlantic,Northeast,Region I,"FULTON, HERKIMER",City,False,,43.103516,-74.77017
NY0212900,Little Falls Police Department,13158,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.04471,-74.85576
NY0216700,Webb Town Police Department,13160,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.571009,-74.841097
NY0216800,Frankfort Town Police Department,13161,NY,Middle Atlantic,Northeast,Region I,HERKIMER,City,False,,43.0387,-75.072685
NY0220000,Jefferson County Sheriff's Office,13162,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,County,True,2020-07-01T00:00:00.000Z,43.995371,-76.053514
NY0220100,Watertown Police Department,13163,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,True,2021-01-01T00:00:00.000Z,43.995371,-76.053514
NY0222000,Adams Village Police Department,13164,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.808777,-76.02422
NY0222100,Alexandria Bay Village Police Department,13165,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0222300,Brownville Village  Police Department,13166,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.981037,-75.89368
NY0222400,Dexter Village Police Department,13167,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0222500,Glen Park Village Police Department,13168,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0222600,Cape Vincent Village Police Department,13169,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0222700,West Carthage Village Police Department,13170,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.973236,-75.62325
NY0222800,Clayton Village Police Department,13171,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0223300,Sackets Harbor Village Police Department,13172,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0223400,Black River Police Department,13173,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.995371,-76.053514
NY0223700,Theresa Village Police Department,13174,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,44.213318,-75.79902
NY0223800,Carthage Village Police Department,13175,NY,Middle Atlantic,Northeast,Region I,JEFFERSON,City,False,,43.97707,-75.60746
NY0229000,State Park: Thousand Island Region,13179,NY,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,False,,44.33075,-75.91748
NY0240000,Lewis County Sheriff's Office,13184,NY,Middle Atlantic,Northeast,Region I,LEWIS,County,True,2021-01-01T00:00:00.000Z,43.782681,-75.44414
NY0242400,Lowville Village Police Department,13187,NY,Middle Atlantic,Northeast,Region I,LEWIS,City,False,,43.79684,-75.4833
NY0250000,Livingston County Sheriff's Office,13190,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,County,True,2021-01-01T00:00:00.000Z,42.800175,-77.81615
NY0252000,Avon Village Police Department,13191,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.727485,-77.769779
