ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MI1901900,State Police: Clinton County,8417,MI,East North Central,Midwest,Region II,CLINTON,State Police,True,1998-01-01T00:00:00.000Z,42.950455,-84.591695
MI1911900,Clinton County Sheriff's Office,8418,MI,East North Central,Midwest,Region II,CLINTON,County,True,1997-01-01T00:00:00.000Z,42.98678,-84.53433
MI1923600,Bath Township Police Department,8419,MI,East North Central,Midwest,Region II,CLINTON,City,True,1997-01-01T00:00:00.000Z,42.950455,-84.591695
MI1935000,Dewitt Police Department,8420,MI,East North Central,Midwest,Region II,CLINTON,City,True,1997-01-01T00:00:00.000Z,42.84218,-84.56421
MI1937800,Elsie Police Department,8421,MI,East North Central,Midwest,Region II,CLINTON,City,False,1995-01-01T00:00:00.000Z,42.950455,-84.591695
MI1964300,Ovid Police Department,8424,MI,East North Central,Midwest,Region II,CLINTON,City,False,1995-01-01T00:00:00.000Z,43.00531,-84.371284
MI1972500,St. Johns Police Department,8425,MI,East North Central,Midwest,Region II,CLINTON,City,True,1995-01-01T00:00:00.000Z,42.950455,-84.591695
MI1985700,Dewitt Township Police Department,8426,MI,East North Central,Midwest,Region II,CLINTON,City,True,1996-01-01T00:00:00.000Z,42.82777,-84.58978
MI1989100,Capitol Region Airport Authority,8427,MI,East North Central,Midwest,Region II,CLINTON,Other,True,2004-01-01T00:00:00.000Z,42.773182,-84.588875
MI2002000,State Police: Crawford County,8428,MI,East North Central,Midwest,Region II,CRAWFORD,State Police,True,1998-01-01T00:00:00.000Z,44.770985,-85.496765
MI2012000,Crawford County Sheriff's Office,8429,MI,East North Central,Midwest,Region II,CRAWFORD,County,True,1995-10-01T00:00:00.000Z,44.659943,-84.71715
MI2044000,Grayling Police Department,8430,MI,East North Central,Midwest,Region II,CRAWFORD,City,True,1995-01-01T00:00:00.000Z,44.680208,-84.611132
MI2102100,State Police: Delta County,8432,MI,East North Central,Midwest,Region II,DELTA,State Police,True,1998-01-01T00:00:00.000Z,45.841377,-87.01853
MI2112100,Delta County Sheriff's Office,8433,MI,East North Central,Midwest,Region II,DELTA,County,True,1995-01-01T00:00:00.000Z,45.746346,-87.0506
