ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CO0450200,Rocky Ford Police Department,2031,CO,Mountain,West,Region IV,OTERO,City,True,1997-01-01T00:00:00.000Z,38.052746,-103.72137
CO0450300,Manzanola Police Department,2032,CO,Mountain,West,Region IV,OTERO,City,False,,37.88417,-103.72126
CO0450400,Fowler Police Department,2033,CO,Mountain,West,Region IV,OTERO,City,True,2012-01-01T00:00:00.000Z,38.130898,-104.02448
CO0460000,Ouray County Sheriff's Office,2034,CO,Mountain,West,Region IV,OURAY,County,True,1996-05-01T00:00:00.000Z,38.1506,-107.767133
CO0460100,Ouray Police Department,2035,CO,Mountain,West,Region IV,OURAY,City,True,1997-01-01T00:00:00.000Z,38.1506,-107.767133
CO0460200,Ridgway Police Department,2036,CO,Mountain,West,Region IV,OURAY,City,True,2019-01-01T00:00:00.000Z,38.1506,-107.767133
CO0470000,Park County Sheriff's Office,2037,CO,Mountain,West,Region IV,PARK,County,True,1997-01-01T00:00:00.000Z,39.118914,-105.717648
CO0470100,Fairplay Police Department,2038,CO,Mountain,West,Region IV,PARK,City,True,1997-09-01T00:00:00.000Z,39.118914,-105.717648
CO0480000,Phillips County Sheriff's Office,2040,CO,Mountain,West,Region IV,PHILLIPS,County,True,1997-01-01T00:00:00.000Z,40.58684,-102.302216
CO0480100,Holyoke Police Department,2041,CO,Mountain,West,Region IV,PHILLIPS,City,True,1997-01-01T00:00:00.000Z,40.585617,-102.29797
CO0480200,Haxtun Police Department,2042,CO,Mountain,West,Region IV,PHILLIPS,City,True,1999-01-01T00:00:00.000Z,40.594712,-102.345105
CO0490000,Pitkin County Sheriff's Office,2043,CO,Mountain,West,Region IV,PITKIN,County,True,2009-07-01T00:00:00.000Z,39.19041,-106.81792
CO0490100,Aspen Police Department,2044,CO,Mountain,West,Region IV,PITKIN,City,True,2011-01-01T00:00:00.000Z,39.19041,-106.81792
CO0490200,Snowmass Village Police Department,2045,CO,Mountain,West,Region IV,PITKIN,City,True,1997-01-01T00:00:00.000Z,39.217533,-106.915943
CO0500000,Prowers County Sheriff's Office,2046,CO,Mountain,West,Region IV,PROWERS,County,True,1997-01-01T00:00:00.000Z,38.08611,-102.618866
CO0500100,Lamar Police Department,2047,CO,Mountain,West,Region IV,PROWERS,City,True,1997-01-01T00:00:00.000Z,38.084953,-102.618866
CO0500400,Granada Police Department,2049,CO,Mountain,West,Region IV,PROWERS,City,True,2021-01-01T00:00:00.000Z,38.062717,-102.31013
CO0510000,Pueblo County Sheriff's Office,2050,CO,Mountain,West,Region IV,PUEBLO,County,True,2012-01-01T00:00:00.000Z,38.170658,-104.489892
CO0510100,Pueblo Police Department,2051,CO,Mountain,West,Region IV,PUEBLO,City,True,2009-01-01T00:00:00.000Z,38.268818,-104.6085
