ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IL0167800,North Riverside Police Department,4876,IL,East North Central,Midwest,Region II,COOK,City,False,,41.84688,-87.823074
IL0167900,Oak Forest Police Department,4877,IL,East North Central,Midwest,Region II,COOK,City,False,,41.61132,-87.756294
IL0167A00,South Holland Police Department,4878,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,41.60041,-87.61004
IL0167B00,Western Springs Police Department,4879,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.81007,-87.89799
IL0167E00,Oakton Community College,4881,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,42.05447,-87.88767
IL0168000,Oak Lawn Police Department,4882,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.721596,-87.75278
IL0168100,Oak Park Police Department,4883,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.894294,-87.645455
IL0168200,Olympia Fields Police Department,4884,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.516365,-87.70654
IL0168300,Orland Park Police Department,4885,IL,East North Central,Midwest,Region II,"COOK, WILL",City,False,,41.894294,-87.645455
IL0168400,Palatine Police Department,4886,IL,East North Central,Midwest,Region II,COOK,City,True,2021-04-01T00:00:00.000Z,42.114235,-88.09946
IL0168500,Palos Heights Police Department,4887,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.675106,-87.80669
IL0168600,Palos Hills Police Department,4888,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.703754,-87.830894
IL0168700,Palos Park Police Department,4889,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.667118,-87.83998
IL0168800,Park Forest Police Department,4890,IL,East North Central,Midwest,Region II,"COOK, WILL",City,True,2021-07-01T00:00:00.000Z,41.484863,-87.67917
