ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
KY0240000,Christian County Sheriff's Office,6615,KY,East South Central,South,Region III,CHRISTIAN,County,True,2009-01-01T00:00:00.000Z,36.867123,-87.48955
KY0240100,Hopkinsville Police Department,6616,KY,East South Central,South,Region III,CHRISTIAN,City,True,2009-01-01T00:00:00.000Z,36.870354,-87.486595
KY0240300,Pembroke Police Department,6618,KY,East South Central,South,Region III,CHRISTIAN,City,True,2012-01-01T00:00:00.000Z,36.892059,-87.492986
KY0240500,Oak Grove Police Department,6620,KY,East South Central,South,Region III,CHRISTIAN,City,True,2009-01-01T00:00:00.000Z,36.892059,-87.492986
KY0240600,Pennyrile Narcotics Task Force,6621,KY,East South Central,South,Region III,CHRISTIAN,Other,True,2009-01-01T00:00:00.000Z,36.892059,-87.492986
KY0250000,Clark County Sheriff's Office,6623,KY,East South Central,South,Region III,CLARK,County,True,2009-01-01T00:00:00.000Z,37.99308,-84.17733
KY0250100,Winchester Police Department,6624,KY,East South Central,South,Region III,CLARK,City,True,2009-01-01T00:00:00.000Z,37.970133,-84.144974
KY0250400,Clark County School System,6625,KY,East South Central,South,Region III,CLARK,Other,True,2009-01-01T00:00:00.000Z,37.981075,-84.192696
KY0250600,Clark County Constable,31114,KY,East South Central,South,Region III,CLARK,Other,True,2020-03-01T00:00:00.000Z,,
KY0260000,Clay County Sheriff's Office,6627,KY,East South Central,South,Region III,CLAY,County,True,2009-01-01T00:00:00.000Z,37.155434,-83.763435
KY0260100,Manchester Police Department,6628,KY,East South Central,South,Region III,CLAY,City,True,2009-01-01T00:00:00.000Z,37.164466,-83.710762
KY0270000,Clinton County Sheriff's Office,6631,KY,East South Central,South,Region III,CLINTON,County,True,2012-01-01T00:00:00.000Z,36.728865,-85.153426
KY0270100,Albany Police Department,6632,KY,East South Central,South,Region III,CLINTON,City,True,2009-01-01T00:00:00.000Z,36.728865,-85.153426
KY0280000,Crittenden County Sheriff's Office,6634,KY,East South Central,South,Region III,CRITTENDEN,County,True,2009-01-01T00:00:00.000Z,37.358149,-88.10501
KY0280100,Marion Police Department,6635,KY,East South Central,South,Region III,CRITTENDEN,City,True,2009-01-01T00:00:00.000Z,37.334797,-88.08108
KY0290000,Cumberland County Sheriff's Office,6637,KY,East South Central,South,Region III,CUMBERLAND,County,True,2009-01-01T00:00:00.000Z,36.784227,-85.393499
KY0290100,Burkesville Police Department,6638,KY,East South Central,South,Region III,CUMBERLAND,City,True,2010-11-01T00:00:00.000Z,36.784227,-85.393499
KY0300000,Daviess County Sheriff's Office,6640,KY,East South Central,South,Region III,DAVIESS,County,True,1999-01-01T00:00:00.000Z,37.774654,-87.11237
KY0300100,Owensboro Police Department,6641,KY,East South Central,South,Region III,DAVIESS,City,True,2007-01-01T00:00:00.000Z,37.731671,-87.087139
KY0310000,Edmonson County Sheriff's Office,6643,KY,East South Central,South,Region III,EDMONSON,County,True,2009-01-01T00:00:00.000Z,37.227856,-86.217778
KY0310100,Brownsville Police Department,6644,KY,East South Central,South,Region III,EDMONSON,City,True,2009-01-01T00:00:00.000Z,37.227856,-86.217778
KY0320000,Elliott County Sheriff's Office,6646,KY,East South Central,South,Region III,ELLIOTT,County,True,2012-01-01T00:00:00.000Z,38.115438,-83.097209
KY0330000,Estill County Sheriff's Office,6649,KY,East South Central,South,Region III,ESTILL,County,True,2009-01-01T00:00:00.000Z,37.69921,-83.9752
KY0330100,Irvine Police Department,6650,KY,East South Central,South,Region III,ESTILL,City,True,2009-01-01T00:00:00.000Z,37.692449,-83.963983
KY0330200,Ravenna Police Department,6651,KY,East South Central,South,Region III,ESTILL,City,True,2010-02-01T00:00:00.000Z,37.685017,-83.95427
KY0340000,Fayette County Sheriff's Office,6653,KY,East South Central,South,Region III,FAYETTE,County,True,2015-05-01T00:00:00.000Z,38.047245,-84.49579
KY0340200,Lexington Police Department,6654,KY,East South Central,South,Region III,FAYETTE,City,True,2010-10-01T00:00:00.000Z,38.045673,-84.496284
KY0340300,University of Kentucky,6655,KY,East South Central,South,Region III,FAYETTE,University or College,True,2001-01-01T00:00:00.000Z,38.037777,-84.4997
KY0340400,Fayette County Schools,6656,KY,East South Central,South,Region III,FAYETTE,Other,True,2009-01-01T00:00:00.000Z,38.036545,-84.48592
KY0340500,Lexington Bluegrass Airport,6657,KY,East South Central,South,Region III,FAYETTE,Other,True,2010-04-01T00:00:00.000Z,38.04407,-84.59362
KY0340700,Fayette County Constable District 1,29894,KY,East South Central,South,Region III,FAYETTE,Other,True,2019-09-01T00:00:00.000Z,,
KY0340800,Kentucky Horse Park,6658,KY,East South Central,South,Region III,FAYETTE,Other State Agency,True,2009-01-01T00:00:00.000Z,38.040149,-84.458421
KY0350000,Fleming County Sheriff's Office,6660,KY,East South Central,South,Region III,FLEMING,County,True,2009-01-01T00:00:00.000Z,38.423786,-83.73422
KY0350100,Flemingsburg Police Department,6661,KY,East South Central,South,Region III,FLEMING,City,True,2009-01-01T00:00:00.000Z,38.421734,-83.7342
KY0360000,Floyd County Sheriff's Office,6663,KY,East South Central,South,Region III,FLOYD,County,True,2009-01-01T00:00:00.000Z,37.558283,-82.740337
KY0360100,Prestonsburg Police Department,6664,KY,East South Central,South,Region III,FLOYD,City,True,2009-01-01T00:00:00.000Z,37.672394,-82.73068
KY0360200,Wheelwright Police Department,6665,KY,East South Central,South,Region III,FLOYD,City,True,2010-06-01T00:00:00.000Z,37.558283,-82.740337
KY0360300,Martin Police Department,6666,KY,East South Central,South,Region III,FLOYD,City,True,2011-05-01T00:00:00.000Z,37.558283,-82.740337
KY0360400,Wayland Police Department,6667,KY,East South Central,South,Region III,FLOYD,City,True,2013-06-01T00:00:00.000Z,37.558283,-82.740337
KY0360500,Allen Police Department,6668,KY,East South Central,South,Region III,FLOYD,City,False,2015-05-01T00:00:00.000Z,37.558283,-82.740337
KY0370000,Franklin County Sheriff's Office,6671,KY,East South Central,South,Region III,FRANKLIN,County,True,2009-01-01T00:00:00.000Z,38.234919,-84.868786
KY0370100,Frankfort Police Department,6672,KY,East South Central,South,Region III,FRANKLIN,City,True,2009-05-01T00:00:00.000Z,38.234919,-84.868786
KY0370200,Motor Vehicle Enforcement,6673,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,True,2009-01-01T00:00:00.000Z,38.234919,-84.868786
KY0370300,Park Security,6674,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,True,2009-01-01T00:00:00.000Z,38.234919,-84.868786
KY0370500,Kentucky State University,6675,KY,East South Central,South,Region III,FRANKLIN,University or College,True,2009-01-01T00:00:00.000Z,38.19979,-84.85649
KY0370800,Forestry Enforcement,6676,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,False,2015-05-01T00:00:00.000Z,38.215393,-84.839195
KY0371200,Fish and Wildlife Enforcement,6678,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,True,2012-01-01T00:00:00.000Z,38.173565,-84.92247
KY0371400,Alcohol Beverage Control Enforcement Division,6679,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,True,2012-10-01T00:00:00.000Z,38.157974,-84.89956
KY0371800,Department of Agriculture Animal Health Enforcement Division,25922,KY,East South Central,South,Region III,FRANKLIN,Other State Agency,True,2015-04-01T00:00:00.000Z,38.234919,-84.868786
KY0380000,Fulton County Sheriff's Office,6683,KY,East South Central,South,Region III,FULTON,County,True,2009-01-01T00:00:00.000Z,36.55262,-89.187723
KY0380100,Fulton Police Department,6684,KY,East South Central,South,Region III,FULTON,City,True,2009-01-01T00:00:00.000Z,36.55262,-89.187723
KY0380200,Hickman Police Department,6685,KY,East South Central,South,Region III,FULTON,City,True,2015-05-01T00:00:00.000Z,36.55262,-89.187723
KY0390000,Gallatin County Sheriff's Office,6687,KY,East South Central,South,Region III,GALLATIN,County,True,2009-01-01T00:00:00.000Z,38.760107,-84.862151
KY0390100,Warsaw Police Department,6688,KY,East South Central,South,Region III,GALLATIN,City,True,2009-01-01T00:00:00.000Z,38.760107,-84.862151
KY0400000,Garrard County Sheriff's Office,6692,KY,East South Central,South,Region III,GARRARD,County,True,2009-01-01T00:00:00.000Z,37.630162,-84.545856
KY0400100,Lancaster Police Department,6693,KY,East South Central,South,Region III,GARRARD,City,True,2009-01-01T00:00:00.000Z,37.621395,-84.58586
KY0400200,Garrard County Constable District 2,29515,KY,East South Central,South,Region III,GARRARD,Other,True,2019-10-01T00:00:00.000Z,,
KY0410000,Grant County Sheriff's Office,6696,KY,East South Central,South,Region III,GRANT,County,True,2009-01-01T00:00:00.000Z,38.637524,-84.560555
KY0410100,Williamstown Police Department,6697,KY,East South Central,South,Region III,GRANT,City,True,2009-01-01T00:00:00.000Z,38.64921,-84.625946
KY0410200,Dry Ridge Police Department,6698,KY,East South Central,South,Region III,GRANT,City,True,2009-01-01T00:00:00.000Z,38.64921,-84.625946
