ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IA0450100,Cresco Police Department,4377,IA,West North Central,Midwest,Region II,HOWARD,City,False,1992-01-01T00:00:00.000Z,43.373245,-92.11591
IA0460000,Humboldt County Sheriff's Office,4378,IA,West North Central,Midwest,Region II,HUMBOLDT,County,True,1992-07-01T00:00:00.000Z,42.72114,-94.21348
IA0460100,Humboldt Police Department,4379,IA,West North Central,Midwest,Region II,HUMBOLDT,City,False,1992-01-01T00:00:00.000Z,42.72114,-94.21348
IA0470000,Ida County Sheriff's Office,4380,IA,West North Central,Midwest,Region II,IDA,County,True,1992-01-01T00:00:00.000Z,42.342564,-95.46847
IA0480000,Iowa County Sheriff's Office,4381,IA,West North Central,Midwest,Region II,IOWA,County,True,1992-01-01T00:00:00.000Z,41.801067,-92.07138
IA0480100,Marengo Police Department,4382,IA,West North Central,Midwest,Region II,IOWA,City,True,2010-01-01T00:00:00.000Z,41.683918,-92.059123
IA0480300,Williamsburg Police Department,4383,IA,West North Central,Midwest,Region II,IOWA,City,True,1996-01-01T00:00:00.000Z,41.683918,-92.059123
IA0490000,Jackson County Sheriff's Office,4384,IA,West North Central,Midwest,Region II,JACKSON,County,True,1992-01-01T00:00:00.000Z,42.06906,-90.66787
IA0490100,Maquoketa Police Department,4385,IA,West North Central,Midwest,Region II,JACKSON,City,True,1992-05-01T00:00:00.000Z,42.069088,-90.66787
IA0490300,Preston,33728,IA,West North Central,Midwest,Region II,JACKSON,City,True,2021-01-01T00:00:00.000Z,,
IA0490400,Sabula,33730,IA,West North Central,Midwest,Region II,JACKSON,City,True,2021-01-01T00:00:00.000Z,,
IA0500000,Jasper County Sheriff's Office,4386,IA,West North Central,Midwest,Region II,JASPER,County,True,1992-01-01T00:00:00.000Z,41.685686,-93.052971
IA0500100,Newton Police Department,4387,IA,West North Central,Midwest,Region II,JASPER,City,True,1992-01-01T00:00:00.000Z,41.699383,-93.05739
IA0500200,Colfax Police Department,4388,IA,West North Central,Midwest,Region II,JASPER,City,True,2016-08-01T00:00:00.000Z,41.67772,-93.24548
IA0500300,Monroe,33732,IA,West North Central,Midwest,Region II,JASPER,City,True,2021-01-01T00:00:00.000Z,,
IA0500600,Prairie City Police Department,4389,IA,West North Central,Midwest,Region II,JASPER,City,True,2007-01-01T00:00:00.000Z,41.685686,-93.052971
IA0510000,Jefferson County Sheriff's Office,4390,IA,West North Central,Midwest,Region II,JEFFERSON,County,True,1992-01-01T00:00:00.000Z,41.01005,-91.97883
IA0510100,Fairfield Police Department,4391,IA,West North Central,Midwest,Region II,JEFFERSON,City,True,1992-01-01T00:00:00.000Z,41.01005,-91.97883
